-20.9999,-45,2.35E-06
-19.9999,-45,2.40E-06
-18.9999,-45,2.47E-06
-17.9999,-45,2.15E-06
-16.9999,-45,1.97E-06
-15.9999,-45,1.94E-06
-14.9999,-45,5.15E-07
-13.9999,-45,-2.36E-07
-12.9999,-45,2.12E-08
-11.9999,-45,8.41E-07
-10.9999,-45,1.59E-06
-9.99993,-45,1.47E-06
-8.99993,-45,1.54E-06
-7.99993,-45,1.89E-06
-6.99993,-45,2.22E-06
-5.99993,-45,2.82E-06
-4.99993,-45,2.77E-06
-3.99993,-45,2.87E-06
-2.99993,-45,2.08E-06
-1.99993,-45,1.42E-06
-0.999934,-45,8.76E-07
6.65E-05,-45,1.31E-06
1.00006,-45,4.70E-08
2.00006,-45,1.93E-08
3.00007,-45,1.25E-06
4.00007,-45,2.28E-06
5.00007,-45,1.80E-06
6.00007,-45,1.20E-06
7.00007,-45,4.76E-07
8.00007,-45,-3.64E-07
9.00007,-45,-3.75E-07
10.0001,-45,-1.88E-07
11.0001,-45,-6.59E-07
12.0001,-45,1.25E-06
13.0001,-45,2.25E-06
14.0001,-45,2.05E-06
15.0001,-45,3.35E-06
16.0001,-45,2.43E-06
17.0001,-45,3.24E-06
18.0001,-45,2.24E-06
19.0001,-45,3.45E-06
20.0001,-45,2.50E-06
21.0001,-45,1.78E-06
22.0001,-45,1.95E-06
23.0001,-45,-1.05E-08
24.0001,-45,2.38E-06
25.0001,-45,3.16E-06
25.0001,-46,-1.57079
25.0001,-47,-1.57079
25.0001,-48,-1.57079
25.0001,-49,-1.57079
25.0001,-50,-1.57079
26.0001,-50,4.56E-06
27.0001,-50,1.47E-06
28.0001,-50,-2.81E-07
29.0001,-50,-3.02E-07
30.0001,-50,-5.76E-07
31.0001,-50,-7.58E-07
32.0001,-50,5.37E-07
33.0001,-50,1.52E-07
34.0001,-50,4.17E-07
35.0001,-49.9999,8.92E-07
36.0001,-49.9999,1.45E-06
37.0001,-49.9999,1.30E-07
38.0001,-49.9999,-9.63E-08
39.0001,-49.9999,-3.78E-07
40.0001,-49.9999,-3.90E-07
41.0001,-49.9999,-8.94E-08
42.0001,-49.9999,4.24E-09
43.0001,-49.9999,1.13E-06
44.0001,-49.9999,2.52E-07
45.0001,-49.9999,1.81E-06
46.0001,-49.9999,1.87E-06
47.0001,-49.9999,1.34E-06
48.0001,-49.9999,-2.44E-07
49.0001,-49.9999,1.81E-06
50.0001,-49.9999,5.21E-08
50.0001,-48.9999,1.5708
50.0001,-47.9999,1.5708
50.0001,-46.9999,1.5708
50.0001,-45.9999,1.5708
50.0001,-44.9999,1.5708
50.0001,-43.9999,1.5708
50.0001,-42.9999,1.5708
50.0001,-41.9999,1.5708
50.0001,-40.9999,1.5708
50.0001,-39.9999,1.5708
50.0001,-38.9999,1.5708
50.0001,-37.9999,1.5708
50.0001,-36.9999,1.5708
50.0001,-35.9999,1.5708
50,-34.9999,1.5708
50,-33.9999,1.5708
50,-32.9999,1.5708
50,-31.9999,1.5708
50,-30.9999,1.5708
50,-29.9999,1.5708
50,-28.9999,1.5708
50,-27.9999,1.5708
50,-26.9999,1.5708
50,-25.9999,1.5708
50,-24.9999,1.5708
50,-23.9999,1.5708
50,-22.9999,1.5708
50,-21.9999,1.5708
50,-20.9999,1.5708
50,-19.9999,1.5708
50,-18.9999,1.5708
50,-17.9999,1.5708
50,-16.9999,1.5708
50,-15.9999,1.5708
50,-14.9999,1.5708
50,-13.9999,1.5708
50,-12.9999,1.5708
50,-11.9999,1.5708
50,-10.9999,1.5708
50,-9.99993,1.5708
50,-8.99993,1.5708
50,-7.99993,1.5708
50,-6.99993,1.5708
50,-5.99993,1.5708
50,-4.99993,1.5708
50,-3.99993,1.5708
50,-2.99993,1.5708
50,-1.99993,1.5708
50,-0.999933,1.5708
50,6.74E-05,1.5708
49,6.56E-05,-3.14159
48,6.49E-05,3.14159
47,6.37E-05,3.14159
46,6.28E-05,-3.14159
45,6.22E-05,-3.14159
44,6.14E-05,-3.14159
43,6.09E-05,-3.14159
42,5.75E-05,-3.14159
41,5.53E-05,-3.14159
40,5.33E-05,-3.14159
39,5.09E-05,-3.14159
38,4.81E-05,-3.14159
37,4.62E-05,-3.14159
36,4.55E-05,-3.14159
35,4.42E-05,-3.14159
34,4.30E-05,-3.14159
33,4.20E-05,-3.14159
32,4.08E-05,-3.14159
31,3.93E-05,-3.14159
30,3.78E-05,-3.14159
29,3.62E-05,-3.14159
28,3.49E-05,-3.14159
27,3.35E-05,-3.14159
26,3.24E-05,-3.14159
25,3.19E-05,-3.14159
24,3.10E-05,-3.14159
23,3.02E-05,-3.14159
22,2.99E-05,-3.14159
21,2.93E-05,-3.14159
20,2.84E-05,-3.14159
19,2.67E-05,-3.14159
18,2.46E-05,-3.14159
17,2.27E-05,-3.14159
16,2.14E-05,-3.14159
15,2.07E-05,-3.14159
15,1.00002,1.5708
15,2.00002,1.5708
15,3.00002,1.5708
15,4.00002,1.5708
15,5.00002,1.5708
15,6.00002,1.5708
15,7.00002,1.5708
15,8.00002,1.5708
15,9.00002,1.5708
15,10,1.5708
15,11,1.5708
15,12,1.5708
15,13,1.5708
15,14,1.5708
15,15,1.5708
15,16,1.5708
15,17,1.5708
15,18,1.5708
15,19,1.5708
15,20,1.5708
15,21,1.5708
15,22,1.5708
15,23,1.5708
15,24,1.5708
15,25,1.5708
16,25,1.08E-06
17,25,1.06E-06
18,25,2.45E-07
19,25,-1.30E-07
20,25,1.13E-06
21,25,1.02E-06
22,25,8.81E-07
23,25,7.15E-07
24,25,1.99E-06
25,25,1.59E-06
26,25,1.16E-06
27,25,5.89E-07
28,25,1.40E-06
29,25,1.19E-07
30,25,1.03E-06
31,25,1.58E-06
32,25,1.67E-06
33,25,2.32E-06
34,25,1.79E-06
35,25,1.16E-07
36,25,1.21E-06
37,25,3.19E-06
38,25.0001,3.44E-06
39,25.0001,1.41E-06
40,25.0001,2.53E-06
41,25.0001,1.80E-06
42,25.0001,2.24E-06
43,25.0001,2.65E-06
44,25.0001,2.04E-06
45,25.0001,2.72E-06
46,25.0001,2.04E-06
47,25.0001,1.48E-06
48,25.0001,1.04E-06
49,25.0001,8.00E-07
50,25.0001,1.57E-06
50,26.0001,1.5708
50,27.0001,1.5708
50,28.0001,1.5708
50,29.0001,1.5708
50,30.0001,1.5708
50,31.0001,1.5708
49.9999,32.0001,1.5708
49.9999,33.0001,1.5708
49.9999,34.0001,1.5708
49.9999,35.0001,1.5708
49.9999,36.0001,1.5708
49.9999,37.0001,1.5708
49.9999,38.0001,1.5708
49.9999,39.0001,1.5708
49.9999,40.0001,1.5708
49.9999,41.0001,1.5708
49.9999,42.0001,1.5708
49.9999,43.0001,1.5708
49.9999,44.0001,1.5708
49.9999,45.0001,1.5708
49.9999,46.0001,1.5708
49.9999,47.0001,1.5708
49.9999,48.0001,1.5708
49.9999,49.0001,1.5708
49.9999,50.0001,1.57079
48.9999,50.0001,-3.14159
47.9999,50.0001,-3.14159
46.9999,50.0001,3.14159
45.9999,50.0001,-3.14159
44.9999,50.0001,-3.14159
43.9999,50.0001,-3.14159
42.9999,50.0001,-3.14159
41.9999,50.0001,-3.14159
40.9999,50.0001,-3.14159
39.9999,50.0001,-3.14159
38.9999,50.0001,-3.14159
37.9999,50,-3.14159
36.9999,50,-3.14159
35.9999,50,-3.14159
34.9999,50,-3.14159
33.9999,50,-3.14159
32.9999,50,-3.14159
31.9999,50,-3.14159
30.9999,50,-3.14159
29.9999,50,-3.14159
28.9999,50,-3.14159
27.9999,50,-3.14159
26.9999,50,-3.14159
25.9999,50,3.14159
24.9999,50,-3.14159
23.9999,50,-3.14159
22.9999,50,-3.14159
21.9999,50,-3.14159
20.9999,50,-3.14159
19.9999,50,-3.14159
18.9999,50,-3.14159
17.9999,50,-3.14159
16.9999,50,-3.14159
15.9999,50,-3.14159
14.9999,50,-3.14159
13.9999,50,-3.14159
12.9999,50,-3.14159
11.9999,50,-3.14159
10.9999,50,-3.14159
9.99992,50,-3.14159
8.99992,50,3.14159
7.99992,50,3.14159
6.99992,50,-3.14159
5.99992,50,-3.14159
4.99992,50,3.14159
3.99992,50,-3.14159
2.99992,50,-3.14159
1.99992,50,-3.14159
0.999921,50,-3.14159
-7.86E-05,50,-3.14159
-1.00008,50,-3.14159
-2.00008,50,-3.14159
-3.00008,50,-3.14159
-4.00008,50,-3.14159
-5.00008,50,-3.14159
-6.00008,50,-3.14159
-7.00008,50,-3.14159
-8.00008,50,-3.14159
-9.00008,50,-3.14159
-10.0001,50,-3.14159
-11.0001,50,-3.14159
-12.0001,50,-3.14159
-13.0001,50,-3.14159
-14.0001,50,-3.14159
-15.0001,50,-3.14159
-16.0001,50,-3.14159
-17.0001,50,-3.14159
-18.0001,50,-3.14159
-19.0001,50,-3.14159
-20.0001,50,-3.14159
-20.0001,49,-1.57079
-20.0001,48,-1.57079
-20.0001,47,-1.57079
-20.0001,46,-1.57079
-20.0001,45,-1.5708
-19.0001,45,1.24E-06
-18.0001,45,1.92E-06
-17.0001,45,2.09E-06
-16.0001,45,2.35E-06
-15.0001,45,2.57E-06
-14.0001,45,2.69E-06
-13.0001,45,2.85E-06
-12.0001,45,3.35E-06
-11.0001,45,3.70E-06
-10.0001,45,3.61E-06
-10.0001,44,-1.5708
-10.0001,43,-1.5708
-10.0001,42,-1.5708
-10.0001,41,-1.5708
-10.0001,40,-1.5708
-10.0001,39,-1.5708
-10.0001,38,-1.5708
-10.0001,37,-1.5708
-10.0001,36,-1.5708
-10.0001,35,-1.57079
-10.0001,34,-1.57079
-10.0001,33,-1.57079
-10.0001,32,-1.57079
-10.0001,31,-1.57079
-10.0001,30,-1.57079
-10.0001,29,-1.57079
-10,28,-1.5708
-10,27,-1.57079
-10,26,-1.57079
-10,25,-1.57079
-11,25,-3.14159
-12,25,-3.14159
-13,25,-3.14159
-14,25,-3.14159
-15,25,-3.14159
-15,24,-1.57079
-15,23,-1.57079
-15,22,-1.57079
-15,21,-1.57079
-15,20,-1.57079
-15,19,-1.5708
-15,18,-1.57079
-15,17,-1.57079
-15,16,-1.57079
-15,15,-1.5708
-14,15,2.52E-06
-13,15,2.43E-06
-12,15,2.41E-06
-11,15,1.97E-06
-10,15,2.59E-06
-9.00002,15,1.98E-06
-8.00002,15,2.03E-06
-7.00002,15,8.22E-07
-6.00002,15,-8.48E-08
-5.00002,15,-4.57E-09
-4.00002,15,2.72E-07
-3.00002,15,3.27E-07
-2.00002,15,6.52E-07
-1.00002,15,7.90E-07
-2.44E-05,15,5.13E-07
-2.58E-05,16,1.5708
-2.97E-05,17,1.5708
-3.26E-05,18,1.5708
-3.27E-05,19,1.5708
-3.29E-05,20,1.5708
0.999967,20,3.88E-07
1.99997,20,1.28E-06
2.99997,20,2.22E-06
3.99997,20,1.54E-06
4.99997,20,1.98E-06
5.99997,20,3.83E-07
6.99997,20,6.76E-07
7.99997,20,2.07E-06
8.99997,20,3.27E-06
9.99997,20,3.93E-06
11,20,3.19E-06
12,20,8.20E-07
13,20,-4.13E-07
14,20,-1.88E-06
15,20,-2.00E-06
15,21,1.5708
15,22,1.5708
15,23,1.5708
15,24,1.5708
15,25,1.5708
15,26,1.5708
15,27,1.5708
15,28,1.5708
15,29,1.5708
15,30,1.5708
15,31,1.5708
14.9999,32,1.5708
14.9999,33,1.5708
14.9999,34,1.5708
14.9999,35,1.5708
14.9999,36,1.5708
14.9999,37,1.5708
14.9999,38,1.5708
14.9999,39,1.5708
14.9999,40,1.5708
14.9999,41,1.5708
14.9999,42,1.5708
14.9999,43,1.5708
14.9999,44,1.5708
14.9999,45,1.5708
14.9999,46,1.5708
14.9999,47,1.5708
14.9999,48,1.5708
14.9999,49,1.5708
14.9999,50,1.5708
15.9999,50,8.05E-07
16.9999,50,8.80E-07
17.9999,50,1.46E-06
18.9999,50,3.06E-07
19.9999,50,1.58E-06
20.9999,50,2.21E-06
21.9999,50,1.56E-06
22.9999,50,7.90E-07
23.9999,50,-1.04E-06
24.9999,50,-1.16E-06
25.9999,50,1.34E-06
26.9999,50,1.30E-06
27.9999,50,1.34E-06
28.9999,50,2.15E-06
29.9999,50,3.44E-07
30.9999,50,2.65E-07
31.9999,50,7.51E-08
32.9999,50,-3.22E-07
33.9999,50,-6.60E-07
34.9999,50,9.54E-07
34.9999,49,-1.57079
34.9999,48,-1.57079
34.9999,47,-1.57079
34.9999,46,-1.57079
34.9999,45,-1.57079
34.9999,44,-1.57079
34.9999,43,-1.57079
34.9999,42,-1.5708
34.9999,41,-1.5708
34.9999,40,-1.57079
34.9999,39,-1.57079
34.9999,38,-1.57079
34.9999,37,-1.57079
34.9999,36,-1.57079
34.9999,35,-1.57079
33.9999,35,3.14159
32.9999,35,3.14159
31.9999,35,-3.14159
30.9999,35,-3.14159
29.9999,35,-3.14159
28.9999,35,-3.14159
27.9999,35,-3.14159
26.9999,35,-3.14159
25.9999,35,-3.14159
24.9999,35,-3.14159
23.9999,35,-3.14159
22.9999,35,-3.14159
21.9999,35,-3.14159
20.9999,35,-3.14159
19.9999,35,-3.14159
18.9999,35,-3.14159
17.9999,35,-3.14159
16.9999,35,-3.14159
15.9999,35,-3.14159
14.9999,35,-3.14159
13.9999,35,-3.14159
12.9999,35,-3.14159
11.9999,35,-3.14159
10.9999,35,-3.14159
9.99994,35,-3.14159
8.99994,35,-3.14159
7.99994,35,-3.14159
6.99994,35,-3.14159
5.99994,35,-3.14159
4.99994,35,-3.14159
3.99994,35,3.14159
2.99994,35,3.14159
1.99994,35,3.14159
0.999944,35,3.14159
-5.52E-05,35,3.14159
-5.56E-05,34,-1.57079
-5.28E-05,33,-1.5708
-5.09E-05,32,-1.5708
-5.08E-05,31,-1.5708
-5.04E-05,30,-1.5708
-1.00005,30,3.14159
-2.00005,30,3.14159
-3.00005,30,-3.14159
-4.00005,30,-3.14159
-5.00005,30,-3.14159
-6.00005,30,-3.14159
-7.00005,30,-3.14159
-8.00005,30,-3.14159
-9.00005,30,-3.14159
-10.0001,30,3.14159
-11.0001,30,3.14159
-12.0001,30,3.14159
-13.0001,30,-3.14159
-14.0001,30,-3.14159
-15.0001,30,-3.14159
-16.0001,30,-3.14159
-17.0001,30,-3.14159
-18.0001,30,-3.14159
-19.0001,30,-3.14159
-20.0001,30,-3.14159
-21.0001,30,-3.14159
-22.0001,30,-3.14159
-23.0001,30,-3.14159
-24.0001,30,-3.14159
-25.0001,30,3.14159
-26.0001,30,3.14159
-27.0001,30,-3.14159
-28.0001,30,-3.14159
-29.0001,30,-3.14159
-30,30,-3.14159
-31,30,-3.14159
-32,29.9999,-3.14159
-33,29.9999,-3.14159
-34,29.9999,-3.14159
-35,29.9999,-3.14159
-36,29.9999,-3.14159
-37,29.9999,-3.14159
-38,29.9999,-3.14159
-39,29.9999,-3.14159
-40,29.9999,-3.14159
-41,29.9999,-3.14159
-42,29.9999,-3.14159
-43,29.9999,-3.14159
-44,29.9999,-3.14159
-45,29.9999,3.14159
-46,29.9999,-3.14159
-47,29.9999,-3.14159
-48,29.9999,-3.14159
-49.0001,29.9999,-3.14159
-50.0001,29.9999,-3.14159
-50.0001,30.9999,1.5708
-50.0001,31.9999,1.5708
-50.0001,32.9999,1.5708
-50.0001,33.9999,1.5708
-50.0001,34.9999,1.5708
-50.0001,35.9999,1.5708
-50.0001,36.9999,1.5708
-50.0001,37.9999,1.5708
-50.0001,38.9999,1.5708
-50.0001,39.9999,1.5708
-50.0001,40.9999,1.5708
-50.0001,41.9999,1.5708
-50.0001,42.9999,1.5708
-50.0001,43.9999,1.5708
-50.0001,44.9999,1.5708
-49.0001,44.9999,2.24E-06
-48.0001,44.9999,6.62E-07
-47.0001,44.9999,7.64E-07
-46.0001,44.9999,8.38E-07
-45.0001,44.9999,2.72E-06
-44.0001,44.9999,2.79E-06
-43.0001,44.9999,3.08E-06
-42.0001,44.9999,2.49E-06
-41.0001,44.9999,2.52E-06
-40.0001,44.9999,2.08E-06
-39.0001,44.9999,2.02E-06
-38.0001,44.9999,1.52E-06
-37.0001,44.9999,1.17E-06
-36.0001,44.9999,-4.51E-07
-35.0001,44.9999,-1.28E-06
-34.0001,44.9999,-1.21E-06
-33.0001,44.9999,-3.39E-07
-32.0001,44.9999,9.22E-07
-31.0001,44.9999,1.97E-06
-30.0001,44.9999,2.82E-06
-29.0001,45,3.45E-06
-28.0001,45,3.31E-06
-27.0001,45,3.31E-06
-26.0001,45,1.85E-06
-25.0001,45,2.83E-06
-24.0001,45,3.48E-06
-23.0001,45,2.58E-06
-22.0001,45,1.60E-06
-21.0001,45,1.61E-06
-20.0001,45,6.90E-07
-19.0001,45,5.40E-07
-18.0001,45,1.84E-06
-17.0001,45,2.02E-06
-16.0001,45,2.23E-06
-15.0001,45,2.49E-06
-14.0001,45,2.72E-06
-13.0001,45,2.97E-06
-12.0001,45,3.48E-06
-11.0001,45,3.54E-06
-10.0001,45,3.46E-06
-9.00007,45,3.14E-06
-8.00007,45,2.00E-06
-7.00007,45,8.04E-07
-6.00007,45,-4.34E-07
-5.00007,45,-1.72E-06
-4.00007,45,-1.55E-06
-3.00007,45,-4.94E-07
-2.00007,45,4.90E-07
-1.00007,45,1.40E-06
-7.20E-05,45,2.24E-06
0.999928,45,3.00E-06
1.99993,45,3.69E-06
2.99993,45,3.74E-06
3.99993,45,3.07E-06
4.99993,45,2.85E-06
5.99993,45,1.32E-06
6.99993,45,1.00E-06
7.99993,45,1.48E-06
8.99993,45,2.09E-06
9.99993,45,3.23E-06
10.9999,45,2.57E-06
11.9999,45,1.22E-06
12.9999,45,1.32E-07
13.9999,45,2.06E-08
14.9999,45,3.23E-07
14.9999,44,-1.5708
14.9999,43,-1.5708
14.9999,42,-1.5708
14.9999,41,-1.57079
14.9999,40,-1.5708
14.9999,39,-1.5708
14.9999,38,-1.5708
14.9999,37,-1.57079
14.9999,36,-1.57079
14.9999,35,-1.57079
14.9999,34,-1.57079
14.9999,33,-1.57079
14.9999,32,-1.5708
15,31,-1.5708
15,30,-1.5708
15,29,-1.5708
15,28,-1.5708
15,27,-1.5708
15,26,-1.5708
15,25,-1.57079
15,24,-1.5708
15,23,-1.5708
15,22,-1.5708
15,21,-1.5708
15,20,-1.57079
15,19,-1.57079
15,18,-1.57079
15,17,-1.5708
15,16,-1.57079
15,15,-1.5708
14,15,-3.14159
13,15,-3.14159
12,15,-3.14159
11,15,-3.14159
9.99998,15,-3.14159
8.99998,15,-3.14159
7.99998,15,-3.14159
6.99998,15,-3.14159
5.99998,15,-3.14159
4.99998,15,-3.14159
4.99997,16,1.5708
4.99997,17,1.5708
4.99997,18,1.5708
4.99997,19,1.5708
4.99997,20,1.5708
4.99997,21,1.5708
4.99996,22,1.5708
4.99996,23,1.5708
4.99996,24,1.5708
4.99996,25,1.5708
4.99996,26,1.5708
4.99996,27,1.5708
4.99996,28,1.5708
4.99995,29,1.5708
4.99995,30,1.5708
4.99995,31,1.5708
4.99995,32,1.5708
4.99995,33,1.5708
4.99994,34,1.5708
4.99994,35,1.5708
4.99994,36,1.5708
4.99994,37,1.5708
4.99994,38,1.5708
4.99993,39,1.5708
4.99993,40,1.57079
4.99993,41,1.5708
4.99993,42,1.5708
4.99993,43,1.5708
4.99993,44,1.5708
4.99993,45,1.5708
4.99993,46,1.5708
4.99992,47,1.5708
4.99992,48,1.5708
4.99992,49,1.5708
4.99992,50,1.5708
5.99992,50,-5.58E-07
6.99992,50,1.32E-06
7.99992,50,4.89E-07
8.99992,50,1.89E-06
9.99992,50,1.30E-06
9.99992,49,-1.5708
9.99992,48,-1.57079
9.99992,47,-1.57079
9.99993,46,-1.57079
9.99993,45,-1.5708
9.99993,44,-1.5708
9.99993,43,-1.5708
9.99993,42,-1.57079
9.99993,41,-1.57079
9.99993,40,-1.57079
9.99993,39,-1.57079
9.99994,38,-1.57079
9.99994,37,-1.57079
9.99994,36,-1.57079
9.99994,35,-1.57079
9.99994,34,-1.57079
9.99995,33,-1.57079
9.99995,32,-1.57079
9.99995,31,-1.5708
9.99995,30,-1.5708
9.99995,29,-1.5708
9.99996,28,-1.5708
9.99996,27,-1.5708
9.99996,26,-1.5708
9.99996,25,-1.5708
9.99996,24,-1.5708
9.99996,23,-1.5708
9.99996,22,-1.57079
9.99996,21,-1.57079
9.99997,20,-1.57079
9.99997,19,-1.5708
9.99997,18,-1.57079
9.99997,17,-1.57079
9.99997,16,-1.57079
9.99998,15,-1.57079
9.99998,14,-1.57079
9.99998,13,-1.57079
9.99998,12,-1.57079
9.99998,11,-1.5708
9.99998,10,-1.57079
9.99999,9.00002,-1.5708
9.99999,8.00002,-1.5708
9.99999,7.00002,-1.5708
9.99999,6.00001,-1.5708
9.99999,5.00001,-1.5708
9.99999,4.00001,-1.5708
10,3.00002,-1.57079
10,2.00002,-1.57079
10,1.00001,-1.57079
10,1.45E-05,-1.5708
10,-0.999986,-1.57079
10,-1.99999,-1.57079
10,-2.99999,-1.57079
10,-3.99999,-1.5708
10,-4.99999,-1.5708
10,-5.99998,-1.57079
10,-6.99999,-1.57079
10,-7.99999,-1.5708
10,-8.99999,-1.5708
10,-9.99999,-1.5708
11,-9.99998,1.60E-06
12,-9.99998,1.23E-06
13,-9.99998,2.31E-06
14,-9.99998,2.31E-06
15,-9.99998,2.22E-06
16,-9.99998,1.25E-06
17,-9.99998,4.70E-07
18,-9.99997,1.28E-06
19,-9.99997,1.96E-06
20,-9.99997,1.85E-06
21,-9.99997,5.13E-07
22,-9.99997,6.71E-07
23,-9.99997,5.88E-07
24,-9.99997,1.51E-06
25,-9.99997,1.06E-06
26,-9.99997,1.50E-06
27,-9.99996,1.58E-06
28,-9.99996,1.71E-06
29,-9.99996,1.73E-06
30,-9.99996,1.46E-06
31,-9.99996,2.06E-06
32,-9.99996,1.66E-06
33,-9.99995,4.13E-07
34,-9.99995,9.13E-07
35,-9.99995,2.42E-06
36,-9.99995,1.48E-06
37,-9.99995,1.19E-06
38,-9.99995,9.36E-07
39,-9.99995,9.20E-07
40,-9.99995,8.36E-07
41,-9.99995,7.90E-07
42,-9.99994,4.01E-07
43,-9.99994,4.05E-08
44,-9.99994,3.30E-08
45,-9.99994,2.38E-07
46,-9.99994,5.65E-07
47,-9.99994,3.07E-06
48,-9.99994,1.92E-06
49,-9.99993,1.33E-06
50,-9.99993,1.81E-06
50,-10.9999,-1.5708
50,-11.9999,-1.57079
50,-12.9999,-1.5708
50,-13.9999,-1.57079
50,-14.9999,-1.57079
50,-15.9999,-1.57079
50,-16.9999,-1.5708
50,-17.9999,-1.5708
50,-18.9999,-1.57079
50,-19.9999,-1.5708
50,-20.9999,-1.5708
50,-21.9999,-1.5708
50,-22.9999,-1.57079
50,-23.9999,-1.5708
50,-24.9999,-1.5708
50,-25.9999,-1.57079
50,-26.9999,-1.57079
50,-27.9999,-1.57079
50,-28.9999,-1.57079
50,-29.9999,-1.57079
50,-30.9999,-1.57079
50,-31.9999,-1.5708
50,-32.9999,-1.5708
50,-33.9999,-1.5708
50,-34.9999,-1.5708
50,-35.9999,-1.5708
50.0001,-36.9999,-1.5708
50.0001,-37.9999,-1.57079
50.0001,-38.9999,-1.57079
50.0001,-39.9999,-1.57079
50.0001,-40.9999,-1.5708
50.0001,-41.9999,-1.57079
50.0001,-42.9999,-1.57079
50.0001,-43.9999,-1.57079
50.0001,-44.9999,-1.57079
50.0001,-45.9999,-1.5708
50.0001,-46.9999,-1.57079
50.0001,-47.9999,-1.57079
50.0001,-48.9999,-1.57079
50.0001,-49.9999,-1.57079
49.0001,-49.9999,-3.14159
48.0001,-49.9999,-3.14159
47.0001,-49.9999,-3.14159
46.0001,-49.9999,-3.14159
45.0001,-49.9999,-3.14159
45.0001,-50.9999,-1.57079
45.0001,-51.9999,-1.57079
45.0001,-52.9999,-1.57079
45.0001,-53.9999,-1.57079
45.0001,-54.9999,-1.5708
46.0001,-54.9999,1.35E-06
47.0001,-54.9999,1.63E-07
48.0001,-54.9999,4.99E-08
49.0001,-54.9999,1.64E-06
50.0001,-54.9999,8.60E-07
50.0001,-53.9999,1.5708
50.0001,-52.9999,1.5708
50.0001,-51.9999,1.5708
50.0001,-50.9999,1.5708
50.0001,-49.9999,1.5708
50.0001,-48.9999,1.5708
50.0001,-47.9999,1.5708
50.0001,-46.9999,1.5708
50.0001,-45.9999,1.5708
50.0001,-44.9999,1.5708
50.0001,-43.9999,1.5708
50.0001,-42.9999,1.5708
50.0001,-41.9999,1.5708
50.0001,-40.9999,1.5708
50.0001,-39.9999,1.5708
50.0001,-38.9999,1.5708
50.0001,-37.9999,1.5708
50.0001,-36.9999,1.5708
50.0001,-35.9999,1.5708
50,-34.9999,1.5708
50,-33.9999,1.5708
50,-32.9999,1.5708
50,-31.9999,1.5708
50,-30.9999,1.5708
50,-29.9999,1.5708
50,-28.9999,1.5708
50,-27.9999,1.5708
50,-26.9999,1.5708
50,-25.9999,1.5708
50,-24.9999,1.5708
50,-23.9999,1.5708
50,-22.9999,1.5708
50,-21.9999,1.5708
50,-20.9999,1.5708
50,-19.9999,1.5708
50,-18.9999,1.5708
50,-17.9999,1.5708
50,-16.9999,1.5708
50,-15.9999,1.5708
50,-14.9999,1.5708
50,-13.9999,1.5708
50,-12.9999,1.5708
50,-11.9999,1.5708
50,-10.9999,1.5708
50,-9.99993,1.5708
50,-8.99993,1.5708
50,-7.99993,1.5708
50,-6.99993,1.5708
50,-5.99993,1.5708
50,-4.99993,1.5708
50,-3.99993,1.5708
50,-2.99993,1.5708
50,-1.99993,1.5708
50,-0.999933,1.5708
50,6.64E-05,1.5708
49,6.57E-05,-3.14159
48,6.45E-05,-3.14159
47,6.34E-05,3.14159
46,6.36E-05,-3.14159
45,6.23E-05,-3.14159
44,6.18E-05,-3.14159
43,6.12E-05,-3.14159
42,5.82E-05,-3.14159
41,5.57E-05,-3.14159
40,5.37E-05,-3.14159
39,5.09E-05,-3.14159
38,4.91E-05,-3.14159
37,4.82E-05,-3.14159
36,4.67E-05,-3.14159
35,4.51E-05,-3.14159
34,4.37E-05,-3.14159
33,4.28E-05,-3.14159
32,4.13E-05,-3.14159
31,3.96E-05,-3.14159
30,3.79E-05,-3.14159
29,3.62E-05,-3.14159
28,3.49E-05,-3.14159
27,3.36E-05,-3.14159
26,3.21E-05,-3.14159
25,3.11E-05,-3.14159
24,2.99E-05,3.14159
23,3.05E-05,-3.14159
22,3.00E-05,-3.14159
21,2.83E-05,3.14159
20,2.76E-05,3.14159
19,2.70E-05,-3.14159
18,2.51E-05,-3.14159
17,2.25E-05,-3.14159
16,2.13E-05,3.14159
15,2.12E-05,-3.14159
14,2.01E-05,-3.14159
13,1.90E-05,-3.14159
12,1.59E-05,-3.14159
11,1.56E-05,-3.14159
10,1.41E-05,-3.14159
9,1.30E-05,-3.14159
8,1.02E-05,-3.14159
7,7.59E-06,3.14159
6,6.14E-06,3.14159
5,6.04E-06,-3.14159
4,4.46E-06,-3.14159
3,1.76E-06,-3.14159
2,9.02E-07,-3.14159
1,6.63E-07,-3.14159
1.24E-07,1.35E-07,-3.14159
-1,-7.23E-07,-3.14159
-2,-2.05E-06,-3.14159
-3,-5.39E-06,-3.14159
-4,-6.93E-06,-3.14159
-5,-8.63E-06,-3.14159
-6,-9.80E-06,-3.14159
-7,-1.17E-05,-3.14159
-8,-1.30E-05,-3.14159
-9,-1.43E-05,-3.14159
-10,-1.45E-05,-3.14159
-11,-1.60E-05,-3.14159
-12,-1.69E-05,-3.14159
-13,-1.95E-05,-3.14159
-14,-2.17E-05,-3.14159
-15,-2.43E-05,-3.14159
-16,-2.72E-05,-3.14159
-17,-2.95E-05,-3.14159
-18,-3.15E-05,-3.14159
-19,-3.19E-05,3.14159
-20,-3.19E-05,-3.14159
-20,-1.00003,-1.57079
-20,-2.00003,-1.57079
